# x, y
-4.093527595920554152e-02 0.000000000000000000e+00 0.000000000000000000e+00
-7.812054364140311735e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.101956175412356131e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.532849560003690215e-01 2.490000000000000213e+00 0.000000000000000000e+00
7.738728282507549849e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.205222168633230950e-01 0.000000000000000000e+00
2.550284994335676458e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.264350924663472320e+00 0.000000000000000000e+00
-1.199765888764741106e-01 2.490000000000000213e+00 0.000000000000000000e+00
-7.879085664333693728e-01 2.490000000000000213e+00 0.000000000000000000e+00
-2.767768218831699878e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.257829486891576920e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.803206936695172846e+00 0.000000000000000000e+00
-7.444774794346549207e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.040198184818762694e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.808264393181812313e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.944311261965125937e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.005731114805656912e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.211345074656266618e-01 0.000000000000000000e+00
-1.000000000000000000e+00 3.792862385426420957e-01 0.000000000000000000e+00
-1.000000000000000000e+00 9.108551277890413189e-01 0.000000000000000000e+00
-2.334018296890304489e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.112383519309513957e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.874360683367914504e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.628359907194606215e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.326870734786898431e+00 0.000000000000000000e+00
-5.213470935204062018e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.929511109090705112e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.357216835328726834e+00 0.000000000000000000e+00
-1.597824764156197119e-02 2.490000000000000213e+00 0.000000000000000000e+00
-4.525416748539010658e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.091222913822521789e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.116376408149029054e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.211720482114503561e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.874096099562289730e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.969784907654462458e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.500191626822584112e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.693371693372140108e-01 0.000000000000000000e+00
9.678477890784424886e-01 2.490000000000000213e+00 0.000000000000000000e+00
-9.460213655970325375e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.790620654560588498e-01 0.000000000000000000e+00
-1.026934452527781261e-01 2.490000000000000213e+00 0.000000000000000000e+00
-7.288733214663478677e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.309740103789370558e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.588305532755441618e-02 0.000000000000000000e+00
-1.000000000000000000e+00 1.479484065587539199e+00 0.000000000000000000e+00
-2.778728227263265183e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.396888980344428433e+00 0.000000000000000000e+00
6.625850780781750160e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.644866382222122780e+00 0.000000000000000000e+00
5.799267992067029809e-01 2.490000000000000213e+00 0.000000000000000000e+00
9.832578746732902886e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.355170581586441436e+00 0.000000000000000000e+00
-8.513477872919947842e-01 2.490000000000000213e+00 0.000000000000000000e+00
-7.480820073030498563e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.210460065756855386e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.043856102763847993e-01 0.000000000000000000e+00
-7.775973859379723407e-01 2.490000000000000213e+00 0.000000000000000000e+00
2.621853550511623610e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.083841553759848697e+00 0.000000000000000000e+00
3.926003706676473026e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 7.228233787123663490e-01 0.000000000000000000e+00
5.646316404274944745e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.693532833762979806e+00 0.000000000000000000e+00
1.813314658392641832e-01 2.490000000000000213e+00 0.000000000000000000e+00
-7.286726222433443922e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.379284704776386761e+00 0.000000000000000000e+00
-9.737215714091220775e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 5.441418757517215710e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.629575749013302044e-02 0.000000000000000000e+00
-1.000000000000000000e+00 7.336358114011609644e-02 0.000000000000000000e+00
-4.407167727642137267e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.572592704813274622e-02 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.399893015566417098e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.767170696911741778e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.146956695118904079e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.813377251396925516e-02 0.000000000000000000e+00
-1.000000000000000000e+00 2.113159885681580974e+00 0.000000000000000000e+00
-9.897421986774812552e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 7.218730109025628394e-02 0.000000000000000000e+00
4.519606356214254106e-01 2.490000000000000213e+00 0.000000000000000000e+00
2.448853287831935788e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.371887824817008550e-03 0.000000000000000000e+00
-7.922481177919142858e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.233937558193512807e+00 0.000000000000000000e+00
-4.556917850242676593e-01 2.490000000000000213e+00 0.000000000000000000e+00
3.200388309998947189e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.597911150812336700e-02 0.000000000000000000e+00
7.763795593571116704e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.890020845014920958e+00 0.000000000000000000e+00
3.037103247622621183e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.739921582781665421e-01 0.000000000000000000e+00
4.071898393206148103e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 7.176370741111099960e-01 0.000000000000000000e+00
1.150103945479505896e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.569992568798883603e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.715860214942938722e+00 0.000000000000000000e+00
-2.607187520795317681e-02 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.154698017160825430e-01 0.000000000000000000e+00
-9.894823247199979743e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.823219106948629431e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.931935983411719349e-01 0.000000000000000000e+00
-1.000000000000000000e+00 5.245526197561822812e-02 0.000000000000000000e+00
3.860825305244173222e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.805420498445309274e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.734203889575230306e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.546158198795970939e+00 0.000000000000000000e+00
-8.450743848289530291e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.995833190707999805e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.312654797493860048e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.488985121924838673e-01 0.000000000000000000e+00
-6.359612182942863123e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.217253436470835837e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.397385466688534805e+00 0.000000000000000000e+00
-9.369646834056561957e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.052763445744939297e+00 0.000000000000000000e+00
3.463762107870742568e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.731296725744608800e+00 0.000000000000000000e+00
-1.000000000000000000e+00 7.707587083437434927e-01 0.000000000000000000e+00
7.238249083810899265e-02 2.490000000000000213e+00 0.000000000000000000e+00
5.521754344356057942e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.246791060999390410e-01 0.000000000000000000e+00
-5.185773030059013244e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.126231096683148358e+00 0.000000000000000000e+00
-8.132995875211292969e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.972619711673591070e-01 0.000000000000000000e+00
5.743742692930897675e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.957729902278256162e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.675526130782587053e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.859753531573993257e-01 0.000000000000000000e+00
7.000043580340502558e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.683604047506134460e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.444894928981546478e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.026827884149653869e-03 0.000000000000000000e+00
1.000000000000000000e+00 8.905644281919853356e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.997200387622438456e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.849429223584786897e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.789506264332537455e-01 0.000000000000000000e+00
4.046067055582680538e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.433545263102684153e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.605905813513737179e+00 0.000000000000000000e+00
6.084665838473322097e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.816540102152313541e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.165194792694789427e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.653164500277203075e-01 0.000000000000000000e+00
-3.169227938397394251e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.706800206326944291e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.384092466886053252e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.466090458474766933e+00 0.000000000000000000e+00
-9.466537530550857005e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.949761677335317245e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 8.440789922289795300e-01 0.000000000000000000e+00
-1.000000000000000000e+00 2.372516863227308370e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.231997777832412488e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.219001799999504421e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.347131242779087579e+00 0.000000000000000000e+00
-4.499797306168744626e-01 2.490000000000000213e+00 0.000000000000000000e+00
9.904372081131855854e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.759810999319389779e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.969277281398216228e+00 0.000000000000000000e+00
3.052347439481037927e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.710604378504184453e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.460947506130096940e-01 2.490000000000000213e+00 0.000000000000000000e+00
3.938802467613051750e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.788224253792900953e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.802389020163631450e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.511196379205624662e+00 0.000000000000000000e+00
-1.000000000000000000e+00 9.776756920619114055e-01 0.000000000000000000e+00
-1.000000000000000000e+00 1.270488321382944541e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.119165816149408244e+00 0.000000000000000000e+00
9.443947059797075383e-02 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.508630827072677594e+00 0.000000000000000000e+00
9.908253657902346134e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.484026516741998591e+00 0.000000000000000000e+00
-7.795647472598226102e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.925458480625215074e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.452338109393380705e+00 0.000000000000000000e+00
-1.000000000000000000e+00 3.708022923094542733e-01 0.000000000000000000e+00
-4.680976025821509401e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.381780583226509762e-01 2.490000000000000213e+00 0.000000000000000000e+00
-2.586460181372416400e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.414652196869663925e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.457085816072730022e+00 0.000000000000000000e+00
-2.740211231663832736e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.810268590878579609e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.064516612693922504e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.257493110532645453e+00 0.000000000000000000e+00
9.976871602150305662e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.905242212220568554e-01 0.000000000000000000e+00
-2.875857374869101868e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.027035188693597778e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.737963229180321978e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.880586432024111687e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 9.784726157840566430e-01 0.000000000000000000e+00
-1.000000000000000000e+00 1.333040029996315212e-01 0.000000000000000000e+00
-1.000000000000000000e+00 1.875437039147651141e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.626670950064510457e+00 0.000000000000000000e+00
-2.449665494230313101e-02 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.656104759291856965e-02 0.000000000000000000e+00
-1.000000000000000000e+00 1.897823942894325988e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.450843094370324771e+00 0.000000000000000000e+00
-3.377410043221341640e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.389123809420317324e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.242224126746643620e+00 0.000000000000000000e+00
5.767153073185484757e-01 2.490000000000000213e+00 0.000000000000000000e+00
5.813827114481542324e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.750766999139040436e+00 0.000000000000000000e+00
9.687995024256812471e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.008387773334734838e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.117534107011830535e+00 0.000000000000000000e+00
-5.745711858855973020e-01 2.490000000000000213e+00 0.000000000000000000e+00
-4.277644032262283291e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.695677897302847903e-01 0.000000000000000000e+00
4.836103978901009626e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.611035314671722674e-01 2.490000000000000213e+00 0.000000000000000000e+00
-8.770259048172137639e-01 2.490000000000000213e+00 0.000000000000000000e+00
-9.508788854230519894e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.720876936323717743e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.767484753844186685e-02 0.000000000000000000e+00
-9.406822288763661000e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.111750742350947618e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.808130186020545649e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.310683940319082197e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.129204668138751089e-01 0.000000000000000000e+00
2.878442987936304931e-01 2.490000000000000213e+00 0.000000000000000000e+00
-2.329293872800433096e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.788348691216345543e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.119629982982403682e-01 0.000000000000000000e+00
6.242193111388347759e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.597592015246717345e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.903308964504550893e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.425102643749637465e+00 0.000000000000000000e+00
4.778231395089784783e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.556529778231587891e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.694875972043071499e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.385970095020983450e-01 0.000000000000000000e+00
-1.000000000000000000e+00 1.299664523668750071e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.220621742673282384e+00 0.000000000000000000e+00
4.399958587618484351e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.124988646255894231e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.658459408781026490e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.599910465583493924e+00 0.000000000000000000e+00
-1.000000000000000000e+00 6.710262959545154615e-02 0.000000000000000000e+00
1.000000000000000000e+00 8.800246434497034365e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.040594872091830325e+00 0.000000000000000000e+00
-9.831843496590675358e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 9.959885196545670283e-02 0.000000000000000000e+00
-1.000000000000000000e+00 2.309026896815961294e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.592295386298530957e-01 0.000000000000000000e+00
-1.000000000000000000e+00 1.397871694747294669e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.090479890888008008e+00 0.000000000000000000e+00
6.260854715434192030e-01 2.490000000000000213e+00 0.000000000000000000e+00
5.373787718900699950e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.371481554676513781e+00 0.000000000000000000e+00
-5.350549329333214033e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.891023208041915815e-01 0.000000000000000000e+00
-6.355295820472777191e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.764785852935398580e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.262027447937774660e+00 0.000000000000000000e+00
9.423386989127742197e-01 2.490000000000000213e+00 0.000000000000000000e+00
-8.680037427735678435e-01 2.490000000000000213e+00 0.000000000000000000e+00
8.994790705898958461e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.259999354747562972e+00 0.000000000000000000e+00
2.885618972169030627e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.220410039946884240e-02 2.490000000000000213e+00 0.000000000000000000e+00
5.108364680056105556e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.080286133856324327e+00 0.000000000000000000e+00
9.187430248720076520e-01 2.490000000000000213e+00 0.000000000000000000e+00
-3.213806715858869012e-02 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.350581757098097135e+00 0.000000000000000000e+00
-4.406583815490854317e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.155321455743580472e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.592619034266596678e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.042329820827037956e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.342342730184592270e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.548225460234205819e+00 0.000000000000000000e+00
-3.253385956140242286e-02 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.850482508754653033e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.513922543228797046e+00 0.000000000000000000e+00
7.925203937131373166e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.860359597368768547e-01 0.000000000000000000e+00
6.440052231858439669e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.197817519088829386e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.037946604497359537e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.931819172486710201e-01 0.000000000000000000e+00
-7.204097019337742935e-01 2.490000000000000213e+00 0.000000000000000000e+00
2.992879272915915934e-01 2.490000000000000213e+00 0.000000000000000000e+00
9.838485198834749923e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.957243051309241366e-01 0.000000000000000000e+00
-1.000000000000000000e+00 9.690986676986419468e-01 0.000000000000000000e+00
2.151660181571370956e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.033392185993073475e-01 0.000000000000000000e+00
9.774115821883142541e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.069730752344967506e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.475955870220164279e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.791828995869828134e-03 0.000000000000000000e+00
-2.096351079183245147e-01 2.490000000000000213e+00 0.000000000000000000e+00
6.361555129483384974e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 4.973738004110437316e-01 0.000000000000000000e+00
7.342381906837425198e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.500354357676001005e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.456393757434319980e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.260641765875236686e+00 0.000000000000000000e+00
2.562587760365646616e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.842087428805309735e-01 0.000000000000000000e+00
-4.294645615927473736e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.786105425029774318e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.193477051133067235e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.740628500026916825e-01 0.000000000000000000e+00
-3.720899341783630021e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.248335443942986345e+00 0.000000000000000000e+00
-2.898320790059349950e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.334062334585984999e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.962749707188034876e-01 0.000000000000000000e+00
-1.000000000000000000e+00 2.401068745708886176e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.635252724646970357e-01 0.000000000000000000e+00
2.298906928399360172e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.348809921622470931e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.392216345162854196e-01 0.000000000000000000e+00
-1.000000000000000000e+00 1.974107609373731087e+00 0.000000000000000000e+00
6.855695219866286827e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.196008705634697522e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 8.688518693392452974e-01 0.000000000000000000e+00
-1.000000000000000000e+00 2.199651530830255552e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.046271726703259297e-01 0.000000000000000000e+00
-1.000000000000000000e+00 2.139392266723779912e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.650977284527831657e-01 0.000000000000000000e+00
5.070099090127078156e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.987530870810102268e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.375002471445704977e+00 0.000000000000000000e+00
8.866154958162244526e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.891877113919470332e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 6.963976552783108787e-01 0.000000000000000000e+00
5.212522952363658479e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.254223817036717925e+00 0.000000000000000000e+00
-9.291190568185525578e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.452949012521655980e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.890249893362798250e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.909074506343503508e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.302636682780745403e+00 0.000000000000000000e+00
3.067850152851414602e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.139690271136752919e+00 0.000000000000000000e+00
6.054741995475954042e-02 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 6.778552888129638632e-01 0.000000000000000000e+00
-2.884209415024292511e-01 2.490000000000000213e+00 0.000000000000000000e+00
5.829920945946895916e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.719785240857777175e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.184354168893204218e-02 0.000000000000000000e+00
-6.572320244894287455e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.675645125886815023e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.828928445914606016e+00 0.000000000000000000e+00
5.769060817363627081e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.452798954332384262e+00 0.000000000000000000e+00
6.221010510518309999e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 2.119195948333683077e-01 0.000000000000000000e+00
-1.000000000000000000e+00 1.585332662751465449e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.378645749711161272e+00 0.000000000000000000e+00
7.180808414979287235e-01 2.490000000000000213e+00 0.000000000000000000e+00
-2.072587643348466901e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.363798153529808488e+00 0.000000000000000000e+00
-8.095370605114344809e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.010088404255682804e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.182850411194403595e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.986692238313302994e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.489870089561525113e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.596500137986335943e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.065025334085955677e-01 0.000000000000000000e+00
-1.000000000000000000e+00 2.122764523686131888e+00 0.000000000000000000e+00
-9.189648297011840938e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.785750157587058240e-01 2.490000000000000213e+00 0.000000000000000000e+00
-1.000000000000000000e+00 1.991771317496180416e-01 0.000000000000000000e+00
-3.232819279027279169e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.170004956598928558e-01 2.490000000000000213e+00 0.000000000000000000e+00
9.579018978519640015e-01 2.490000000000000213e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.879929406722458562e+00 0.000000000000000000e+00
2.628650679585129435e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.544648502012499147e+00 0.000000000000000000e+00
-9.572440920434720502e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.838852517059276437e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.386190143714085998e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.360516801242608764e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.748858829567692119e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.578091735136989193e-01 0.000000000000000000e+00
